2019-12-28 
Test Data Total Col:3 
4037, 2019-12-28 14:33:50.29 , 14802  
4038, 2019-12-28 14:33:50.29 , 12690  
4039, 2019-12-28 14:33:50.29 , 28725  
4040, 2019-12-28 14:33:50.29 , 8407  
4041, 2019-12-28 14:33:50.29 , 28354  
4042, 2019-12-28 14:33:50.29 , 13631  
4043, 2019-12-28 14:33:50.29 , 8699  
4044, 2019-12-28 14:33:50.29 , 26721  
4045, 2019-12-28 14:33:50.29 , 18380  
4046, 2019-12-28 14:33:50.29 , 18530  
4047, 2019-12-28 14:33:50.29 , 1551  
4048, 2019-12-28 14:33:50.29 , 31472  
4049, 2019-12-28 14:33:50.29 , 3587  
4050, 2019-12-28 14:33:50.29 , 19797  
4051, 2019-12-28 14:33:50.29 , 31923  
4052, 2019-12-28 14:33:50.29 , 25034  
4053, 2019-12-28 14:33:50.29 , 26467  
4054, 2019-12-28 14:33:50.29 , 19632  
4055, 2019-12-28 14:33:50.29 , 15473  
4056, 2019-12-28 14:33:50.29 , 18532  
4057, 2019-12-28 14:33:50.29 , 9305  
4058, 2019-12-28 14:33:50.29 , 7357  
4059, 2019-12-28 14:33:50.29 , 11194  
4060, 2019-12-28 14:33:50.29 , 32634  
4061, 2019-12-28 14:33:50.29 , 1670  
4062, 2019-12-28 14:33:50.29 , 7468  
4063, 2019-12-28 14:33:50.29 , 32205  
4064, 2019-12-28 14:33:50.29 , 13918  
4065, 2019-12-28 14:33:50.29 , 25792  
4066, 2019-12-28 14:33:50.29 , 23304  
4067, 2019-12-28 14:33:50.29 , 5850  
4068, 2019-12-28 14:33:50.29 , 24209  
4069, 2019-12-28 14:33:50.29 , 20569  
4070, 2019-12-28 14:33:50.29 , 12522  
4071, 2019-12-28 14:33:50.29 , 31591  
4072, 2019-12-28 14:33:50.29 , 28048  
4073, 2019-12-28 14:33:50.29 , 8100  
4074, 2019-12-28 14:33:50.29 , 14189  
4075, 2019-12-28 14:33:50.29 , 20212  
4076, 2019-12-28 14:33:50.29 , 28912  
4077, 2019-12-28 14:33:50.29 , 438  
4078, 2019-12-28 14:33:50.29 , 6625  
4079, 2019-12-28 14:33:50.29 , 9690  
4080, 2019-12-28 14:33:50.29 , 10413  
4081, 2019-12-28 14:33:50.29 , 32618  
4082, 2019-12-28 14:33:50.29 , 9028  
4083, 2019-12-28 14:33:50.29 , 11897  
4084, 2019-12-28 14:33:50.29 , 7104  
4085, 2019-12-28 14:33:50.29 , 3496  
4086, 2019-12-28 14:33:50.29 , 5998  
4087, 2019-12-28 14:33:50.29 , 30098  
4088, 2019-12-28 14:33:50.29 , 23279  
4089, 2019-12-28 14:33:50.29 , 5350  
4090, 2019-12-28 14:33:50.29 , 11403  
4091, 2019-12-28 14:33:50.29 , 18930  
4092, 2019-12-28 14:33:50.29 , 26089  
4093, 2019-12-28 14:33:50.29 , 4590  
4094, 2019-12-28 14:33:50.29 , 14542  
4095, 2019-12-28 14:33:50.29 , 849  
4096, 2019-12-28 14:33:50.29 , 26258  
4097, 2019-12-28 14:33:50.29 , 13282  
4098, 2019-12-28 14:33:50.29 , 26724  
4099, 2019-12-28 14:33:50.29 , 12409  
4100, 2019-12-28 14:33:50.29 , 13980  
4101, 2019-12-28 14:33:50.29 , 7038  
4102, 2019-12-28 14:33:50.29 , 4007  
4103, 2019-12-28 14:33:50.29 , 28843  
4104, 2019-12-28 14:33:50.29 , 25431  
4105, 2019-12-28 14:33:50.29 , 8094  
4106, 2019-12-28 14:33:50.29 , 28053  
4107, 2019-12-28 14:33:50.29 , 31806  
4108, 2019-12-28 14:33:50.29 , 9162  
4109, 2019-12-28 14:33:50.29 , 15104  
4110, 2019-12-28 14:33:50.29 , 29312  
4111, 2019-12-28 14:33:50.29 , 8329  
4112, 2019-12-28 14:33:50.29 , 29954  
4113, 2019-12-28 14:33:50.29 , 1866  
4114, 2019-12-28 14:33:50.29 , 24326  
4115, 2019-12-28 14:33:50.29 , 13059  
4116, 2019-12-28 14:33:50.29 , 20650  
4117, 2019-12-28 14:33:50.29 , 26959  
4118, 2019-12-28 14:33:50.29 , 20292  
4119, 2019-12-28 14:33:50.29 , 16297  
4120, 2019-12-28 14:33:50.29 , 12764  
4121, 2019-12-28 14:33:50.29 , 21134  
4122, 2019-12-28 14:33:50.29 , 1607  
4123, 2019-12-28 14:33:50.29 , 30368  
4124, 2019-12-28 14:33:50.29 , 23607  
4125, 2019-12-28 14:33:50.29 , 15355  
4126, 2019-12-28 14:33:50.29 , 3523  
4127, 2019-12-28 14:33:50.29 , 7452  
4128, 2019-12-28 14:33:50.29 , 6450  
4129, 2019-12-28 14:33:50.29 , 15875  
4130, 2019-12-28 14:33:50.29 , 32264  
4131, 2019-12-28 14:33:50.29 , 1408  
4132, 2019-12-28 14:33:50.29 , 24495  
4133, 2019-12-28 14:33:50.29 , 27082  
4134, 2019-12-28 14:33:50.29 , 561  
4135, 2019-12-28 14:33:50.29 , 21191  
4136, 2019-12-28 14:33:50.29 , 6612  
4137, 2019-12-28 14:33:50.29 , 18359  
4138, 2019-12-28 14:33:50.29 , 27807  
4139, 2019-12-28 14:33:50.29 , 2850  
4140, 2019-12-28 14:33:50.29 , 32022  
4141, 2019-12-28 14:33:50.29 , 7986  
4142, 2019-12-28 14:33:50.29 , 28582  
4143, 2019-12-28 14:33:50.29 , 15842  
4144, 2019-12-28 14:33:50.29 , 10390  
4145, 2019-12-28 14:33:50.29 , 27564  
4146, 2019-12-28 14:33:50.29 , 20101  
4147, 2019-12-28 14:33:50.29 , 16537  
4148, 2019-12-28 14:33:50.29 , 32177  
4149, 2019-12-28 14:33:50.29 , 8928  
4150, 2019-12-28 14:33:50.29 , 6812  
4151, 2019-12-28 14:33:50.29 , 18300  
4152, 2019-12-28 14:33:50.29 , 26322  
4153, 2019-12-28 14:33:50.29 , 12377  
4154, 2019-12-28 14:33:50.29 , 20697  
4155, 2019-12-28 14:33:50.29 , 23820  
4156, 2019-12-28 14:33:50.29 , 139  
4157, 2019-12-28 14:33:50.29 , 18997  
4158, 2019-12-28 14:33:50.29 , 27508  
4159, 2019-12-28 14:33:50.29 , 31990  
4160, 2019-12-28 14:33:50.29 , 22757  
4161, 2019-12-28 14:33:50.29 , 808  
4162, 2019-12-28 14:33:50.29 , 15324  
4163, 2019-12-28 14:33:50.29 , 22071  
4164, 2019-12-28 14:33:50.29 , 14580  
4165, 2019-12-28 14:33:50.29 , 15812  
4166, 2019-12-28 14:33:50.29 , 8433  
4167, 2019-12-28 14:33:50.29 , 30851  
4168, 2019-12-28 14:33:50.29 , 11438  
4169, 2019-12-28 14:33:50.29 , 25847  
4170, 2019-12-28 14:33:50.29 , 28019  
4171, 2019-12-28 14:33:50.29 , 28904  
4172, 2019-12-28 14:33:50.29 , 15613  
4173, 2019-12-28 14:33:50.29 , 3541  
4174, 2019-12-28 14:33:50.29 , 4794  
4175, 2019-12-28 14:33:50.29 , 6575  
4176, 2019-12-28 14:33:50.29 , 4114  
4177, 2019-12-28 14:33:50.29 , 26263  
4178, 2019-12-28 14:33:50.29 , 25512  
4179, 2019-12-28 14:33:50.29 , 8579  
4180, 2019-12-28 14:33:50.29 , 25597  
4181, 2019-12-28 14:33:50.29 , 5860  
4182, 2019-12-28 14:33:50.29 , 989  
4183, 2019-12-28 14:33:50.29 , 3541  
4184, 2019-12-28 14:33:50.29 , 6010  
4185, 2019-12-28 14:33:50.29 , 30032  
4186, 2019-12-28 14:33:50.29 , 22313  
4187, 2019-12-28 14:33:50.29 , 15486  
4188, 2019-12-28 14:33:50.29 , 13582  
4189, 2019-12-28 14:33:50.29 , 13859  
4190, 2019-12-28 14:33:50.29 , 1351  
4191, 2019-12-28 14:33:50.29 , 10406  
4192, 2019-12-28 14:33:50.29 , 13395  
4193, 2019-12-28 14:33:50.29 , 30555  
4194, 2019-12-28 14:33:50.29 , 26056  
4195, 2019-12-28 14:33:50.29 , 30437  
4196, 2019-12-28 14:33:50.29 , 26000  
4197, 2019-12-28 14:33:50.29 , 19956  
4198, 2019-12-28 14:33:50.29 , 26701  
4199, 2019-12-28 14:33:50.29 , 3241  
4200, 2019-12-28 14:33:50.29 , 15245  
4201, 2019-12-28 14:33:50.29 , 14438  
4202, 2019-12-28 14:33:50.29 , 19705  
4203, 2019-12-28 14:33:50.29 , 14040  
4204, 2019-12-28 14:33:50.29 , 26534  
4205, 2019-12-28 14:33:50.29 , 6768  
4206, 2019-12-28 14:33:50.29 , 16678  
4207, 2019-12-28 14:33:50.29 , 9142  
4208, 2019-12-28 14:33:50.29 , 31773  
4209, 2019-12-28 14:33:50.29 , 9748  
4210, 2019-12-28 14:33:50.29 , 13399  
4211, 2019-12-28 14:33:50.29 , 13320  
4212, 2019-12-28 14:33:50.29 , 2229  
4213, 2019-12-28 14:33:50.29 , 21987  
4214, 2019-12-28 14:33:50.29 , 31086  
4215, 2019-12-28 14:33:50.29 , 26490  
4216, 2019-12-28 14:33:50.29 , 25980  
4217, 2019-12-28 14:33:50.29 , 23674  
4218, 2019-12-28 14:33:50.29 , 2080  
4219, 2019-12-28 14:33:50.29 , 26686  
4220, 2019-12-28 14:33:50.29 , 8168  
4221, 2019-12-28 14:33:50.29 , 11597  
4222, 2019-12-28 14:33:50.29 , 29349  
4223, 2019-12-28 14:33:50.29 , 31222  
4224, 2019-12-28 14:33:50.29 , 15909  
4225, 2019-12-28 14:33:50.29 , 675  
4226, 2019-12-28 14:33:50.29 , 25524  
4227, 2019-12-28 14:33:50.29 , 20436  
4228, 2019-12-28 14:33:50.29 , 19630  
4229, 2019-12-28 14:33:50.29 , 1250  
4230, 2019-12-28 14:33:50.29 , 14510  
4231, 2019-12-28 14:33:50.29 , 3583  
4232, 2019-12-28 14:33:50.29 , 27163  
4233, 2019-12-28 14:33:50.29 , 30477  
4234, 2019-12-28 14:33:50.29 , 3098  
4235, 2019-12-28 14:33:50.29 , 31289  
4236, 2019-12-28 14:33:50.29 , 17721  
4237, 2019-12-28 14:33:50.29 , 3211  
4238, 2019-12-28 14:33:50.29 , 17489  
4239, 2019-12-28 14:33:50.29 , 8128  
4240, 2019-12-28 14:33:50.29 , 16736  
4241, 2019-12-28 14:33:50.29 , 19498  
4242, 2019-12-28 14:33:50.29 , 31354  
4243, 2019-12-28 14:33:50.29 , 27249  
4244, 2019-12-28 14:33:50.29 , 13569  
4245, 2019-12-28 14:33:50.29 , 9315  
4246, 2019-12-28 14:33:50.29 , 19897  
4247, 2019-12-28 14:33:50.29 , 32051  
4248, 2019-12-28 14:33:50.29 , 30335  
4249, 2019-12-28 14:33:50.29 , 5344  
4250, 2019-12-28 14:33:50.29 , 30372  
4251, 2019-12-28 14:33:50.29 , 18323  
4252, 2019-12-28 14:33:50.29 , 11072  
4253, 2019-12-28 14:33:50.29 , 4411  
4254, 2019-12-28 14:33:50.29 , 12023  
4255, 2019-12-28 14:33:50.29 , 7852  
4256, 2019-12-28 14:33:50.29 , 3331  
4257, 2019-12-28 14:33:50.29 , 265  
4258, 2019-12-28 14:33:50.29 , 16776  
4259, 2019-12-28 14:33:50.29 , 23882  
4260, 2019-12-28 14:33:50.29 , 6516  
4261, 2019-12-28 14:33:50.29 , 279  
4262, 2019-12-28 14:33:50.29 , 22141  
4263, 2019-12-28 14:33:50.29 , 20303  
4264, 2019-12-28 14:33:50.29 , 24573  
4265, 2019-12-28 14:33:50.29 , 18931  
4266, 2019-12-28 14:33:50.29 , 20412  
4267, 2019-12-28 14:33:50.29 , 27733  
4268, 2019-12-28 14:33:50.29 , 25056  
4269, 2019-12-28 14:33:50.29 , 24494  
4270, 2019-12-28 14:33:50.29 , 18851  
4271, 2019-12-28 14:33:50.29 , 9620  
4272, 2019-12-28 14:33:50.29 , 14467  
4273, 2019-12-28 14:33:50.29 , 28385  
4274, 2019-12-28 14:33:50.29 , 5114  
4275, 2019-12-28 14:33:50.29 , 19206  
4276, 2019-12-28 14:33:50.29 , 30218  
4277, 2019-12-28 14:33:50.29 , 31470  
4278, 2019-12-28 14:33:50.29 , 14117  
4279, 2019-12-28 14:33:50.29 , 19402  
4280, 2019-12-28 14:33:50.29 , 29739  
4281, 2019-12-28 14:33:50.29 , 16776  
4282, 2019-12-28 14:33:50.29 , 22942  
4283, 2019-12-28 14:33:50.29 , 21959  
4284, 2019-12-28 14:33:50.29 , 1342  
4285, 2019-12-28 14:33:50.29 , 30582  
4286, 2019-12-28 14:33:50.29 , 6563  
4287, 2019-12-28 14:33:50.29 , 6289  
4288, 2019-12-28 14:33:50.29 , 15252  
4289, 2019-12-28 14:33:50.29 , 17043  
4290, 2019-12-28 14:33:50.29 , 12076  
4291, 2019-12-28 14:33:50.29 , 12176  
4292, 2019-12-28 14:33:50.29 , 15114  
4293, 2019-12-28 14:33:50.29 , 5402  
4294, 2019-12-28 14:33:50.29 , 27168  
4295, 2019-12-28 14:33:50.29 , 30559  
4296, 2019-12-28 14:33:50.29 , 18654  
4297, 2019-12-28 14:33:50.29 , 20000  
4298, 2019-12-28 14:33:50.29 , 24776  
4299, 2019-12-28 14:33:50.29 , 21106  
4300, 2019-12-28 14:33:50.29 , 3521  
4301, 2019-12-28 14:33:50.29 , 17250  
4302, 2019-12-28 14:33:50.29 , 25220  
4303, 2019-12-28 14:33:50.29 , 8444  
4304, 2019-12-28 14:33:50.29 , 15917  
4305, 2019-12-28 14:33:50.29 , 6209  
4306, 2019-12-28 14:33:50.29 , 701  
4307, 2019-12-28 14:33:50.29 , 28687  
4308, 2019-12-28 14:33:50.29 , 7416  
4309, 2019-12-28 14:33:50.29 , 1547  
4310, 2019-12-28 14:33:50.29 , 20506  
4311, 2019-12-28 14:33:50.29 , 9221  
4312, 2019-12-28 14:33:50.29 , 3114  
4313, 2019-12-28 14:33:50.29 , 31100  
4314, 2019-12-28 14:33:50.29 , 3063  
4315, 2019-12-28 14:33:50.29 , 8736  
4316, 2019-12-28 14:33:50.29 , 8204  
4317, 2019-12-28 14:33:50.29 , 10629  
4318, 2019-12-28 14:33:50.29 , 30227  
4319, 2019-12-28 14:33:50.29 , 15725  
4320, 2019-12-28 14:33:50.29 , 26753  
4321, 2019-12-28 14:33:50.29 , 2891  
4322, 2019-12-28 14:33:50.29 , 136  
4323, 2019-12-28 14:33:50.29 , 27374  
4324, 2019-12-28 14:33:50.29 , 25753  
4325, 2019-12-28 14:33:50.29 , 18291  
4326, 2019-12-28 14:33:50.29 , 1  
4327, 2019-12-28 14:33:50.29 , 247  
4328, 2019-12-28 14:33:50.29 , 21604  
4329, 2019-12-28 14:33:50.29 , 5277  
4330, 2019-12-28 14:33:50.29 , 11303  
4331, 2019-12-28 14:33:50.29 , 1497  
4332, 2019-12-28 14:33:50.29 , 23812  
4333, 2019-12-28 14:33:50.29 , 6958  
4334, 2019-12-28 14:33:50.29 , 1116  
4335, 2019-12-28 14:33:50.29 , 20926  
4336, 2019-12-28 14:33:50.29 , 13062  
4337, 2019-12-28 14:33:50.29 , 18003  
4338, 2019-12-28 14:33:50.29 , 27820  
4339, 2019-12-28 14:33:50.29 , 2004  
4340, 2019-12-28 14:33:50.29 , 16115  
4341, 2019-12-28 14:33:50.29 , 9795  
4342, 2019-12-28 14:33:50.29 , 5888  
4343, 2019-12-28 14:33:50.29 , 10926  
4344, 2019-12-28 14:33:50.29 , 28705  
4345, 2019-12-28 14:33:50.29 , 18372  
4346, 2019-12-28 14:33:50.29 , 3221  
4347, 2019-12-28 14:33:50.29 , 20455  
4348, 2019-12-28 14:33:50.29 , 12751  
4349, 2019-12-28 14:33:50.29 , 9456  
4350, 2019-12-28 14:33:50.29 , 27565  
4351, 2019-12-28 14:33:50.29 , 14088  
4352, 2019-12-28 14:33:50.29 , 13937  
4353, 2019-12-28 14:33:50.29 , 4921  
4354, 2019-12-28 14:33:50.29 , 11653  
4355, 2019-12-28 14:33:50.29 , 18347  
4356, 2019-12-28 14:33:50.29 , 3401  
4357, 2019-12-28 14:33:50.29 , 21163  
4358, 2019-12-28 14:33:50.29 , 2182  
4359, 2019-12-28 14:33:50.29 , 15073  
4360, 2019-12-28 14:33:50.29 , 13879  
4361, 2019-12-28 14:33:50.29 , 8817  
4362, 2019-12-28 14:33:50.29 , 17087  
4363, 2019-12-28 14:33:50.29 , 29650  
4364, 2019-12-28 14:33:50.29 , 10194  
4365, 2019-12-28 14:33:50.29 , 32411  
4366, 2019-12-28 14:33:50.29 , 2195  
4367, 2019-12-28 14:33:50.29 , 19363  
4368, 2019-12-28 14:33:50.29 , 31671  
4369, 2019-12-28 14:33:50.29 , 27422  
4370, 2019-12-28 14:33:50.29 , 7087  
4371, 2019-12-28 14:33:50.29 , 21661  
4372, 2019-12-28 14:33:50.29 , 13602  
4373, 2019-12-28 14:33:50.29 , 28700  
4374, 2019-12-28 14:33:50.29 , 28224  
4375, 2019-12-28 14:33:50.29 , 22667  
4376, 2019-12-28 14:33:50.29 , 21947  
4377, 2019-12-28 14:33:50.29 , 11110  
4378, 2019-12-28 14:33:50.29 , 32354  
4379, 2019-12-28 14:33:50.29 , 5731  
4380, 2019-12-28 14:33:50.29 , 13490  
4381, 2019-12-28 14:33:50.29 , 6976  
4382, 2019-12-28 14:33:50.29 , 1499  
4383, 2019-12-28 14:33:50.29 , 809  
4384, 2019-12-28 14:33:50.29 , 19469  
4385, 2019-12-28 14:33:50.29 , 1636  
4386, 2019-12-28 14:33:50.29 , 21001  
4387, 2019-12-28 14:33:50.29 , 4625  
4388, 2019-12-28 14:33:50.29 , 28737  
4389, 2019-12-28 14:33:50.29 , 9545  
4390, 2019-12-28 14:33:50.29 , 22553  
4391, 2019-12-28 14:33:50.29 , 18404  
4392, 2019-12-28 14:33:50.29 , 9728  
4393, 2019-12-28 14:33:50.29 , 28836  
4394, 2019-12-28 14:33:50.29 , 22906  
4395, 2019-12-28 14:33:50.29 , 7588  
4396, 2019-12-28 14:33:50.29 , 2643  
4397, 2019-12-28 14:33:50.29 , 14640  
4398, 2019-12-28 14:33:50.29 , 11409  
4399, 2019-12-28 14:33:50.29 , 30323  
4400, 2019-12-28 14:33:50.29 , 232  
4401, 2019-12-28 14:33:50.29 , 27818  
4402, 2019-12-28 14:33:50.29 , 32175  
4403, 2019-12-28 14:33:50.29 , 11441  
4404, 2019-12-28 14:33:50.29 , 7341  
4405, 2019-12-28 14:33:50.29 , 11296  
4406, 2019-12-28 14:33:50.29 , 7232  
4407, 2019-12-28 14:33:50.29 , 31333  
4408, 2019-12-28 14:33:50.29 , 30366  
4409, 2019-12-28 14:33:50.29 , 5996  
4410, 2019-12-28 14:33:50.29 , 10309  
4411, 2019-12-28 14:33:50.29 , 16606  
4412, 2019-12-28 14:33:50.29 , 26330  
4413, 2019-12-28 14:33:50.29 , 29180  
4414, 2019-12-28 14:33:50.29 , 13316  
4415, 2019-12-28 14:33:50.29 , 29594  
4416, 2019-12-28 14:33:50.29 , 21501  
4417, 2019-12-28 14:33:50.29 , 1236  
4418, 2019-12-28 14:33:50.29 , 11773  
4419, 2019-12-28 14:33:50.29 , 10854  
4420, 2019-12-28 14:33:50.29 , 3242  
4421, 2019-12-28 14:33:50.29 , 25045  
4422, 2019-12-28 14:33:50.29 , 10017  
4423, 2019-12-28 14:33:50.29 , 7879  
4424, 2019-12-28 14:33:50.29 , 24423  
4425, 2019-12-28 14:33:50.29 , 27711  
4426, 2019-12-28 14:33:50.29 , 18751  
4427, 2019-12-28 14:33:50.29 , 6297  
4428, 2019-12-28 14:33:50.29 , 25774  
4429, 2019-12-28 14:33:50.29 , 19061  
4430, 2019-12-28 14:33:50.29 , 4543  
4431, 2019-12-28 14:33:50.29 , 3574  
4432, 2019-12-28 14:33:50.29 , 12096  
4433, 2019-12-28 14:33:50.29 , 9472  
4434, 2019-12-28 14:33:50.29 , 9362  
4435, 2019-12-28 14:33:50.29 , 31321  
4436, 2019-12-28 14:33:50.29 , 22205  
4437, 2019-12-28 14:33:50.29 , 22231  
4438, 2019-12-28 14:33:50.29 , 19305  
4439, 2019-12-28 14:33:50.29 , 12547  
4440, 2019-12-28 14:33:50.29 , 4210  
4441, 2019-12-28 14:33:50.29 , 29405  
4442, 2019-12-28 14:33:50.29 , 29989  
4443, 2019-12-28 14:33:50.29 , 11934  
4444, 2019-12-28 14:33:50.29 , 19058  
4445, 2019-12-28 14:33:50.29 , 17068  
4446, 2019-12-28 14:33:50.29 , 18831  
4447, 2019-12-28 14:33:50.29 , 11809  
4448, 2019-12-28 14:33:50.29 , 31976  
4449, 2019-12-28 14:33:50.29 , 8849  
4450, 2019-12-28 14:33:50.29 , 9546  
4451, 2019-12-28 14:33:50.29 , 1267  
4452, 2019-12-28 14:33:50.29 , 9643  
4453, 2019-12-28 14:33:50.29 , 24279  
4454, 2019-12-28 14:33:50.29 , 4614  
4455, 2019-12-28 14:33:50.29 , 2643  
4456, 2019-12-28 14:33:50.29 , 8723  
4457, 2019-12-28 14:33:50.29 , 30281  
4458, 2019-12-28 14:33:50.29 , 3829  
4459, 2019-12-28 14:33:50.29 , 3575  
4460, 2019-12-28 14:33:50.29 , 23308  
4461, 2019-12-28 14:33:50.29 , 26098  
4462, 2019-12-28 14:33:50.29 , 15747  
4463, 2019-12-28 14:33:50.29 , 8691  
4464, 2019-12-28 14:33:50.29 , 30568  
4465, 2019-12-28 14:33:50.29 , 25127  
4466, 2019-12-28 14:33:50.29 , 17986  
4467, 2019-12-28 14:33:50.29 , 15325  
4468, 2019-12-28 14:33:50.29 , 2170  
4469, 2019-12-28 14:33:50.29 , 8392  
4470, 2019-12-28 14:33:50.29 , 2595  
4471, 2019-12-28 14:33:50.29 , 28975  
4472, 2019-12-28 14:33:50.29 , 25824  
4473, 2019-12-28 14:33:50.29 , 6338  
4474, 2019-12-28 14:33:50.29 , 29676  
4475, 2019-12-28 14:33:50.29 , 21228  
4476, 2019-12-28 14:33:50.29 , 9632  
4477, 2019-12-28 14:33:50.29 , 23256  
4478, 2019-12-28 14:33:50.29 , 32230  
4479, 2019-12-28 14:33:50.29 , 11399  
4480, 2019-12-28 14:33:50.29 , 31095  
4481, 2019-12-28 14:33:50.29 , 26532  
4482, 2019-12-28 14:33:50.29 , 16342  
4483, 2019-12-28 14:33:50.29 , 10752  
4484, 2019-12-28 14:33:50.29 , 17005  
4485, 2019-12-28 14:33:50.29 , 9944  
4486, 2019-12-28 14:33:50.29 , 6447  
4487, 2019-12-28 14:33:50.29 , 10576  
4488, 2019-12-28 14:33:50.29 , 12717  
4489, 2019-12-28 14:33:50.29 , 25546  
4490, 2019-12-28 14:33:50.29 , 19334  
4491, 2019-12-28 14:33:50.29 , 15111  
4492, 2019-12-28 14:33:50.29 , 21908  
4493, 2019-12-28 14:33:50.29 , 29488  
4494, 2019-12-28 14:33:50.29 , 6470  
4495, 2019-12-28 14:33:50.29 , 5684  
4496, 2019-12-28 14:33:50.29 , 19976  
4497, 2019-12-28 14:33:50.29 , 26151  
4498, 2019-12-28 14:33:50.29 , 15525  
4499, 2019-12-28 14:33:50.29 , 901  
4500, 2019-12-28 14:33:50.29 , 6923  
4501, 2019-12-28 14:33:50.29 , 28283  
4502, 2019-12-28 14:33:50.29 , 19159  
4503, 2019-12-28 14:33:50.29 , 943  
4504, 2019-12-28 14:33:50.29 , 14735  
4505, 2019-12-28 14:33:50.29 , 22562  
4506, 2019-12-28 14:33:50.29 , 22401  
4507, 2019-12-28 14:33:50.29 , 13584  
4508, 2019-12-28 14:33:50.29 , 652  
4509, 2019-12-28 14:33:50.29 , 15369  
4510, 2019-12-28 14:33:50.29 , 27760  
4511, 2019-12-28 14:33:50.29 , 15507  
4512, 2019-12-28 14:33:50.29 , 81  
4513, 2019-12-28 14:33:50.29 , 20500  
4514, 2019-12-28 14:33:50.29 , 10635  
4515, 2019-12-28 14:33:50.29 , 13781  
4516, 2019-12-28 14:33:50.29 , 11800  
4517, 2019-12-28 14:33:50.29 , 30816  
4518, 2019-12-28 14:33:50.29 , 8454  
4519, 2019-12-28 14:33:50.29 , 28294  
4520, 2019-12-28 14:33:50.29 , 21980  
4521, 2019-12-28 14:33:50.29 , 32203  
4522, 2019-12-28 14:33:50.29 , 17369  
4523, 2019-12-28 14:33:50.29 , 28945  
4524, 2019-12-28 14:33:50.29 , 111  
4525, 2019-12-28 14:33:50.29 , 3510  
4526, 2019-12-28 14:33:50.29 , 29297  
4527, 2019-12-28 14:33:50.29 , 8831  
4528, 2019-12-28 14:33:50.29 , 11207  
4529, 2019-12-28 14:33:50.29 , 26377  
4530, 2019-12-28 14:33:50.29 , 1445  
4531, 2019-12-28 14:33:50.29 , 30616  
4532, 2019-12-28 14:33:50.29 , 15256  
4533, 2019-12-28 14:33:50.29 , 22648  
4534, 2019-12-28 14:33:50.29 , 25579  
4535, 2019-12-28 14:33:50.29 , 1356  
4536, 2019-12-28 14:33:50.29 , 22569  
4537, 2019-12-28 14:33:50.29 , 29701  
4538, 2019-12-28 14:33:50.29 , 30412  
4539, 2019-12-28 14:33:50.29 , 28754  
4540, 2019-12-28 14:33:50.29 , 12128  
4541, 2019-12-28 14:33:50.29 , 7110  
4542, 2019-12-28 14:33:50.29 , 5269  
4543, 2019-12-28 14:33:50.29 , 15  
4544, 2019-12-28 14:33:50.29 , 19486  
4545, 2019-12-28 14:33:50.29 , 19433  
4546, 2019-12-28 14:33:50.29 , 12880  
4547, 2019-12-28 14:33:50.29 , 22713  
4548, 2019-12-28 14:33:50.29 , 30675  
4549, 2019-12-28 14:33:50.29 , 17909  
4550, 2019-12-28 14:33:50.29 , 29170  
4551, 2019-12-28 14:33:50.29 , 8380  
4552, 2019-12-28 14:33:50.29 , 23113  
4553, 2019-12-28 14:33:50.29 , 338  
4554, 2019-12-28 14:33:50.29 , 24790  
4555, 2019-12-28 14:33:50.29 , 5469  
4556, 2019-12-28 14:33:50.29 , 19396  
4557, 2019-12-28 14:33:50.29 , 1292  
4558, 2019-12-28 14:33:50.29 , 31338  
4559, 2019-12-28 14:33:50.29 , 21149  
4560, 2019-12-28 14:33:50.29 , 3405  
4561, 2019-12-28 14:33:50.29 , 3796  
4562, 2019-12-28 14:33:50.29 , 17193  
4563, 2019-12-28 14:33:50.29 , 21088  
4564, 2019-12-28 14:33:50.29 , 23371  
4565, 2019-12-28 14:33:50.29 , 11080  
4566, 2019-12-28 14:33:50.29 , 4041  
4567, 2019-12-28 14:33:50.29 , 26318  
4568, 2019-12-28 14:33:50.29 , 3667  
4569, 2019-12-28 14:33:50.29 , 9076  
4570, 2019-12-28 14:33:50.29 , 19637  
4571, 2019-12-28 14:33:50.29 , 13306  
4572, 2019-12-28 14:33:50.29 , 15937  
4573, 2019-12-28 14:33:50.29 , 25496  
4574, 2019-12-28 14:33:50.29 , 22973  
4575, 2019-12-28 14:33:50.29 , 27841  
4576, 2019-12-28 14:33:50.29 , 7048  
4577, 2019-12-28 14:33:50.29 , 16171  
4578, 2019-12-28 14:33:50.29 , 19980  
4579, 2019-12-28 14:33:50.29 , 22262  
4580, 2019-12-28 14:33:50.29 , 29382  
4581, 2019-12-28 14:33:50.29 , 13857  
4582, 2019-12-28 14:33:50.29 , 14427  
4583, 2019-12-28 14:33:50.29 , 23228  
4584, 2019-12-28 14:33:50.29 , 3740  
4585, 2019-12-28 14:33:50.29 , 8042  
4586, 2019-12-28 14:33:50.29 , 12133  
4587, 2019-12-28 14:33:50.29 , 8498  
4588, 2019-12-28 14:33:50.29 , 27580  
4589, 2019-12-28 14:33:50.29 , 23739  
4590, 2019-12-28 14:33:50.29 , 18075  
4591, 2019-12-28 14:33:50.29 , 1622  
4592, 2019-12-28 14:33:50.29 , 29507  
4593, 2019-12-28 14:33:50.29 , 31632  
4594, 2019-12-28 14:33:50.29 , 15128  
4595, 2019-12-28 14:33:50.29 , 25123  
4596, 2019-12-28 14:33:50.29 , 12106  
